1,android/support/v4/app
2,android/support/v4/content
3,android/support/v4/os
4,android/support/v4/util
5,android/support/v4/view
6,at/enajat/david/android/filechooser
7,at/tomtasche/reader
8,openoffice
9,xml
10,android/support/v4/widget
11,at/tomtasche/writer
12,util
