1, android/support/v4/accessibilityservice
2, android/support/v4/app android/support/v4/util android/support/v4/content android/support/v4/view android/support/v4/widget
3, android/support/v4/database
4, android/support/v4/net
5, android/support/v4/os
6, com/ximpleware
7, jcifs
8, org/afzkl/colorpicker
9, org/ebookdroid org/emdev
10, org/sufficientlysecure/viewer
