1, android/support/v4/accessibilityservice
2, android/support/v4/app com/gelakinetic/mtgfam com/google/gson com/actionbarsherlock android/support/v4/util com/slidingmenu/lib com/octo/android/robospice roboguice/util/temp android/support/v4/view android/support/v4/content android/support/v4/widget
3, android/support/v4/database
4, android/support/v4/net
5, android/support/v4/os
6, com/google/common/annotations
7, com/google/common/base com/google/common/collect com/google/common/cache com/google/common/util/concurrent com/google/common/net com/google/common/reflect com/google/common/io com/google/common/primitives com/google/common/hash com/google/common/eventbus com/google/common/math
8, org/apache/commons/io
