1,android/support/v4/app android/support/v4/content android/support/v4/os android/support/v4/util android/support/v4/view android/support/v4/widget
2,com/zapta/apps/maniana
3,net/margaritov/preference/colorpicker
4,android/annotation
5,android/support/v4/accessibilityservice
6,android/support/v4/database
7,javax/annotation
