1,android/support/v4/a
2,android/support/v4/b
3,android/support/v4/c
4,android/support/v4/d
5,android/support/v4/view
6,org/apache/commons/codec
7,org/apache/commons/lang
8,org/apache/thrift
9,org/pyload/android/client
10,org/pyload/thrift
11,org/slf4j
