1,android/support/v4/app android/support/v4/content android/support/v4/os android/support/v4/util android/support/v4/view
2,at/enajat/david/android/filechooser
3,at/tomtasche/reader
4,openoffice
5,xml
6,android/support/v4/widget
7,at/tomtasche/writer
8,util
