1,android/support/v4/a android/support/v4/c
2,org/apache/thrift
3,org/pyload/thrift
4,org/pyload/android/client
5,android/support/v4/d
6,android/support/v4/view
7,android/support/v4/b
8,org/slf4j
9,org/apache/commons/codec
10,org/apache/commons/lang
