1,android/annotation
2,com/sun/jna/platform
3,com/trilead/ssh2
4,com/valleytg/oasvn/android
5,de/regnis/q/sequence
6,org/tmatesoft/sqljet/core
7,org/tmatesoft/svn/core
8,org/tmatesoft/svn/util
