1,org/tmatesoft/svn/core org/tmatesoft/svn/util
2,com/valleytg/oasvn/android
3,com/trilead/ssh2
4,org/tmatesoft/sqljet/core
5,com/sun/jna/platform
6,android/annotation
7,de/regnis/q/sequence
