1,android/support/v4/app android/support/v4/content android/support/v4/util android/support/v4/view android/support/v4/widget
2,android/support/v4/os
3,jp/co/kayo/android/localplayer/ds/ampache
4,org/apache/commons/httpclient/contrib/ssl
5,android/annotation
6,android/support/v4/android/accessibilityservice
