1,com/google/common/base com/google/common/cache com/google/common/collect com/google/common/eventbus com/google/common/hash com/google/common/io com/google/common/math com/google/common/net com/google/common/primitives com/google/common/reflect com/google/common/util/concurrent
2,com/octo/android/robospice roboguice/util/temp
3,android/support/v4/app android/support/v4/content android/support/v4/util android/support/v4/view android/support/v4/widget com/actionbarsherlock com/gelakinetic/mtgfam com/google/gson com/slidingmenu/lib
4,android/support/v4/os
5,org/apache/commons/io
6,android/support/v4/net
7,com/google/common/annotations
8,android/support/v4/database
9,android/support/v4/accessibilityservice
